Id,Sales
37735,6783.7837
37736,7405.878
37737,8186.0674
37738,5819.498
37739,5793.9165
37740,8409.69
37741,8465.975
37742,8215.0625
37743,5458.0684
37744,8231.555
37745,11091.641
37746,7676.125
37747,5694.534
37748,7381.0376
37749,7100.4365
37750,7915.7646
37751,7640.3423
37752,5086.8984
37753,8336.499
37754,7297.6294
37755,7978.13
37756,7523.153
37757,5823.5537
37758,7569.061
37759,5964.0
37760,8276.314
37761,10576.575
37762,6169.35
37763,6178.3174
37764,6892.326
37765,6567.494
37766,6373.427
37767,9297.542
37768,7665.9517
37769,8676.291
37770,6688.3154
37771,5752.577
37772,7364.217
37773,8547.041
37774,10049.011
37775,8670.686
37776,8853.811
37777,6652.362
37778,9070.555
37779,7118.8877
37780,8774.981
37781,9538.257
37782,7459.138
37783,11464.238
37784,8562.37
37785,8720.151
37786,6671.202
37787,8378.493
37788,8494.835
37789,7453.2046
37790,5195.0464
37791,6775.9634
37792,8991.1045
37793,8210.245
37794,6203.177
37795,10035.008
37796,7930.537
37797,6670.53
37798,6694.713
37799,6672.1445
37800,8698.311
37801,7991.9653
37802,7820.308
37803,6029.6274
37804,6067.0522
37805,7692.187
37806,4639.05
37807,8136.884
37808,5814.647
37809,9748.117
37810,8357.076
37811,7587.575
37812,8905.332
37813,6633.4775
37814,5523.4995
37815,11792.98
37816,7798.7603
37817,8419.572
37818,8953.635
37819,5662.2324
37820,6781.3867
37821,6449.522
37822,8574.843
37823,12908.52
37824,7015.749
37825,4071.2466
37826,5813.0425
37827,9028.86
37828,9785.14
37829,7199.979
37830,8362.417
37831,5589.263
37832,6570.053
37833,4285.5205
37834,6335.488
37835,6595.85
37836,7251.9424
37837,8800.883
37838,7305.7334
37839,8688.19
37840,9382.217
37841,8331.979
37842,5349.0405
37843,10841.342
37844,12377.922
37845,7276.0137
37846,9103.389
37847,5664.3276
37848,7352.172
37849,4924.004
37850,8654.428
37851,6071.8145
37852,9899.305
37853,8118.7173
37854,9340.115
37855,9622.196
37856,6050.3623
37857,9380.032
37858,20427.865
37859,11781.579
37860,7229.2173
37861,3749.192
37862,6891.247
37863,11464.196
37864,6525.763
37865,12160.62
37866,19958.29
37867,4245.745
37868,6323.6807
37869,9246.46
37870,5998.731
37871,10941.782
37872,7717.5815
37873,8162.337
37874,4091.863
37875,8427.848
37876,7535.2256
37877,8445.405
37878,9315.347
37879,6842.1973
37880,6371.5215
37881,7929.202
37882,6426.3086
37883,5794.1772
37884,8760.336
37885,6424.4546
37886,7116.3555
37887,8718.979
37888,7446.967
37889,6364.6006
37890,8559.061
37891,8253.119
37892,8664.029
37893,7004.203
37894,8137.2314
37895,6565.2554
37896,4374.243
37897,7462.0757
37898,8513.738
37899,5947.1753
37900,5564.3755
37901,10916.36
37902,8185.4014
37903,9934.738
37904,7916.625
37905,6562.662
37906,6350.6665
37907,5276.281
37908,10896.205
37909,5800.9097
37910,8786.963
37911,16512.988
37912,7976.926
37913,7623.844
37914,5346.5986
37915,5732.818
37916,8227.499
37917,5005.7515
37918,7610.4473
37919,11159.346
37920,6183.4517
37921,16814.91
37922,15947.748
37923,5557.7036
37924,8397.476
37925,6419.2344
37926,7645.9233
37927,6589.64
37928,12013.75
37929,8022.1704
37930,10043.275
37931,5847.819
37932,7987.546
37933,5227.9214
37934,9749.533
37935,7707.2944
37936,6957.74
37937,7322.745
37938,6069.7593
37939,8972.814
37940,10575.816
37941,6245.9487
37942,11206.842
37943,7324.7124
37944,10677.108
37945,5952.7773
37946,6263.8506
37947,6006.7607
37948,10583.393
37949,7295.3804
37950,8161.166
37951,7685.8994
37952,9660.205
37953,5173.5195
37954,9445.951
37955,7418.418
37956,4912.5225
37957,15932.652
37958,17923.557
37959,7950.5947
37960,9006.825
37961,10907.951
37962,11693.775
37963,12070.587
37964,7204.5513
37965,8836.295
37966,6710.1704
37967,9050.776
37968,5168.653
37969,6809.464
37970,6318.4287
37971,6377.1743
37972,8926.765
37973,6131.861
37974,5741.832
37975,6692.1777
37976,4608.423
37977,5505.0244
37978,6545.1807
37979,7429.3228
37980,9511.487
37981,9201.482
37982,8260.885
37983,6777.58
37984,6868.9697
37985,12186.663
37986,9341.505
37987,6592.412
37988,5118.1763
37989,9426.645
37990,5453.5044
37991,7552.6685
37992,4307.1836
37993,6487.1895
37994,8837.898
37995,6850.021
37996,5982.536
37997,9116.684
37998,10272.838
37999,12709.931
38000,7010.662
38001,9888.838
38002,4459.327
38003,6288.53
38004,7003.3677
38005,5064.438
38006,9069.234
38007,6391.675
38008,6240.08
38009,9845.425
38010,12810.716
38011,9013.784
38012,6328.1904
38013,6444.724
38014,9075.658
38015,7456.317
38016,7628.633
38017,5421.601
38018,7915.5605
38019,11299.024
38020,5474.9272
38021,7582.2646
38022,8420.828
38023,9241.365
38024,15250.538
38025,6660.1787
38026,14581.507
38027,7853.3633
38028,6074.1265
38029,4786.828
38030,7572.201
38031,6879.9067
38032,5839.994
38033,7660.8623
38034,5481.83
38035,5377.2295
38036,7649.543
38037,4591.203
38038,9017.529
38039,7514.5767
38040,9101.576
38041,9119.375
38042,5942.4404
38043,10628.147
38044,7763.6206
38045,5828.941
38046,5928.444
38047,6354.7837
38048,12188.432
38049,7544.297
38050,6004.4966
38051,8789.3
38052,9058.77
38053,7748.9346
38054,7598.4424
38055,9658.759
38056,6559.262
38057,5922.471
38058,6703.42
38059,9268.786
38060,7253.264
38061,7300.3857
38062,6402.8984
38063,5922.358
38064,4989.968
38065,5824.061
38066,8459.018
38067,9532.4795
38068,11507.314
38069,12158.164
38070,8556.218
38071,5531.9336
38072,6030.567
38073,12037.114
38074,10829.179
38075,8126.968
38076,9808.8955
38077,10308.459
38078,6654.038
38079,5178.4497
38080,12170.79
38081,6357.448
38082,7757.229
38083,7493.652
38084,3885.9756
38085,12196.742
38086,6347.9434
38087,6231.9478
38088,5582.4634
38089,6546.8027
38090,8087.5933
38091,9456.135
38092,7110.095
38093,5459.4146
38094,5975.1953
38095,5373.5547
38096,4223.3438
38097,8111.715
38098,18889.312
38099,6671.6934
38100,6200.7393
38101,7784.385
38102,6160.365
38103,6508.037
38104,5296.3574
38105,5924.3936
38106,7810.665
38107,7561.3794
38108,5167.399
38109,9730.939
38110,6896.726
38111,6134.7056
38112,9132.161
38113,9251.374
38114,11483.184
38115,6971.6616
38116,8533.9375
38117,5634.1978
38118,6802.1763
38119,15916.392
38120,9702.006
38121,7038.423
38122,5905.042
38123,5417.8267
38124,6712.525
38125,5751.4604
38126,10795.003
38127,6188.898
38128,6733.129
38129,7465.067
38130,5543.2573
38131,7611.285
38132,8515.504
38133,8797.1045
38134,7753.9956
38135,5448.4004
38136,6742.627
38137,7163.273
38138,10912.979
38139,9917.209
38140,7440.238
38141,5715.2686
38142,8219.892
38143,7113.7725
38144,5315.693
38145,8599.081
38146,8278.085
38147,7582.771
38148,6579.82
38149,7630.3706
38150,8294.851
38151,6572.6094
38152,7754.325
38153,7411.468
38154,6921.932
38155,9613.888
38156,6555.8975
38157,6120.2427
38158,12311.692
38159,7120.16
38160,4714.823
38161,9638.719
38162,9665.83
38163,12194.84
38164,6053.8994
38165,6697.609
38166,7226.285
38167,8657.152
38168,7081.9
38169,8495.844
38170,4215.952
38171,7117.2896
38172,7274.493
38173,7131.6084
38174,5902.1875
38175,7904.8745
38176,9786.025
38177,5519.8584
38178,9945.319
38179,7591.2437
38180,9620.851
38181,4949.9053
38182,7883.965
38183,6938.425
38184,7886.3984
38185,9415.659
38186,5331.227
38187,7801.218
38188,8741.981
38189,8260.849
38190,5887.8247
38191,4772.6562
38192,8036.961
38193,8422.6455
38194,9062.686
38195,8179.7925
38196,6929.05
38197,8807.333
38198,8355.763
38199,7987.737
38200,8783.873
38201,6721.263
38202,9181.546
38203,11667.7705
38204,9818.734
38205,5695.897
38206,6689.623
38207,5322.7983
38208,4534.6543
38209,9542.657
38210,6149.2773
38211,10206.5
38212,5092.4985
38213,7975.6313
38214,7624.147
38215,11767.419
38216,5132.418
38217,6348.6724
38218,6661.198
38219,9414.787
38220,5930.287
38221,7976.73
38222,8247.243
38223,11087.855
38224,7530.189
38225,7892.322
38226,6492.2393
38227,5860.3013
38228,5840.103
38229,11863.553
38230,10794.05
38231,6926.2236
38232,15507.116
38233,7640.8623
38234,6094.25
38235,7529.442
38236,9317.075
38237,10045.544
38238,7583.7803
38239,8831.61
38240,8695.844
38241,8428.32
38242,6714.305
38243,6482.951
38244,6744.4663
38245,5703.409
38246,5314.4995
38247,6500.964
38248,9725.0
38249,17053.984
38250,7260.413
38251,5961.7075
38252,8311.18
38253,4527.037
38254,6797.3364
38255,4681.122
38256,9955.295
38257,6629.3843
38258,7362.06
38259,14439.738
38260,10999.084
38261,7889.8643
38262,7668.738
38263,4325.34
38264,6980.6387
38265,6677.3057
38266,9220.822
38267,5865.3545
38268,4611.75
38269,7324.1123
38270,6235.761
38271,9327.735
38272,7067.6235
38273,4335.0273
38274,7899.639
38275,8843.081
38276,8681.248
38277,5758.204
38278,5584.581
38279,8800.497
38280,4974.6016
38281,10888.723
38282,6026.3037
38283,5620.055
38284,7523.6104
38285,7120.0205
38286,5485.453
38287,6863.986
38288,7814.023
38289,10636.731
38290,10916.535
38291,6535.2676
38292,5103.8027
38293,6930.018
38294,9563.423
38295,6382.7646
38296,7210.092
38297,7186.558
38298,13036.082
38299,8556.419
38300,6915.6904
38301,8180.825
38302,5429.75
38303,10193.833
38304,7003.3965
38305,15143.378
38306,7304.5137
38307,6446.195
38308,6170.65
38309,4558.998
38310,9059.968
38311,17973.363
38312,5352.9966
38313,5300.0635
38314,11057.898
38315,8039.696
38316,7770.96
38317,8813.364
38318,7096.122
38319,5908.522
38320,5948.571
38321,10731.73
38322,7086.599
38323,8262.038
38324,7928.1216
38325,5891.365
38326,7985.176
38327,6636.567
38328,4467.289
38329,10224.029
38330,9819.391
38331,5451.013
38332,8002.894
38333,7497.964
38334,5219.878
38335,10114.52
38336,6437.8994
38337,9364.499
38338,5273.226
38339,6103.0347
38340,7576.45
38341,4522.8447
38342,8759.511
38343,5453.9644
38344,7669.7334
38345,6205.6274
38346,6263.3887
38347,6573.191
38348,7782.232
38349,7907.653
38350,8536.54
38351,6400.0884
38352,8962.541
38353,7512.651
38354,9683.664
38355,10208.789
38356,7781.635
38357,4031.8442
38358,6917.1387
38359,8662.24
38360,5819.6597
38361,11747.54
38362,6672.362
38363,9885.076
38364,12264.449
38365,7391.0205
38366,5531.414
38367,12023.765
38368,11001.563
38369,6379.025
38370,10501.233
38371,11475.146
38372,6284.1284
38373,6449.5767
38374,8099.1562
38375,7072.616
38376,6578.271
38377,7841.33
38378,6072.714
38379,7559.704
38380,7976.1963
38381,7894.3057
38382,8790.577
38383,6993.0884
38384,8135.783
38385,4775.6875
38386,8806.076
38387,7940.7764
38388,6747.651
38389,8229.077
38390,8276.258
38391,10775.739
38392,6554.34
38393,6290.609
38394,6790.8135
38395,7535.277
38396,8888.712
38397,5498.4307
38398,5456.681
38399,9075.888
38400,7104.728
38401,7075.5835
38402,8761.31
38403,7206.688
38404,7947.574
38405,5330.891
38406,5040.5015
38407,7657.4727
38408,7450.2754
38409,8288.183
38410,10821.628
38411,9817.838
38412,6031.1646
38413,9890.43
38414,4504.3955
38415,4733.1426
38416,7520.997
38417,13067.191
38418,8835.945
38419,8496.211
38420,6051.4004
38421,8494.219
38422,11485.463
38423,7059.553
38424,9028.269
38425,7397.279
38426,5724.541
38427,6468.467
38428,6248.3633
38429,7134.1436
38430,5745.4785
38431,5948.3057
38432,5346.0527
38433,8561.149
38434,9238.171
38435,5795.1167
38436,7621.5566
38437,7395.29
38438,6358.591
38439,6006.1772
38440,9005.643
38441,8991.959
38442,6433.4644
38443,5211.2295
38444,15651.26
38445,6763.534
38446,6566.4175
38447,9786.857
38448,9892.831
38449,8394.544
38450,6768.7686
38451,8637.601
38452,11158.431
38453,14763.398
38454,6091.2476
38455,5984.5493
38456,5569.0894
38457,7935.1562
38458,6477.408
38459,8980.985
38460,9928.48
38461,6914.163
38462,5319.285
38463,7634.2715
38464,9101.841
38465,6131.4263
38466,7733.9946
38467,5052.887
38468,7912.604
38469,8878.853
38470,8529.766
38471,10678.562
38472,7459.434
38473,4456.472
38474,6892.0273
38475,8909.458
38476,9345.344
38477,8422.256
38478,7715.288
38479,7469.1655
38480,5267.568
38481,10816.85
38482,5442.4863
38483,12473.601
38484,6318.2373
38485,5108.0015
38486,7832.2173
38487,7397.405
38488,8297.408
38489,8527.038
38490,4668.1313
38491,5637.1494
38492,8087.6816
38493,10422.34
38494,10925.604
38495,5962.414
38496,7510.034
38497,9352.251
38498,6958.617
38499,6419.522
38500,10948.36
38501,9382.886
38502,12589.441
38503,5096.935
38504,6425.241
38505,10184.642
38506,9157.963
38507,7077.4434
38508,11030.75
38509,8117.0747
38510,5907.129
38511,6037.3667
38512,5376.2163
38513,6260.0757
38514,7314.586
38515,6113.426
38516,6573.8994
38517,11275.484
38518,7591.0386
38519,20941.926
38520,6828.0845
38521,6219.962
38522,9424.351
38523,11644.006
38524,7899.1904
38525,8795.12
38526,7567.4194
38527,10210.723
38528,10206.529
38529,7079.8647
38530,7893.1816
38531,8746.82
38532,10175.702
38533,8949.9795
38534,10138.908
38535,7690.221
38536,6412.758
38537,7747.2437
38538,12303.672
38539,14171.92
38540,12558.707
38541,10250.635
38542,7225.6626
38543,7481.2393
38544,6172.758
38545,10475.746
38546,13116.003
38547,11255.816
38548,8305.629
38549,7483.883
38550,6344.4814
38551,7154.4478
38552,12978.631
38553,9432.458
38554,6974.5728
38555,7491.1206
38556,9226.197
38557,5723.0654
38558,9160.093
38559,5988.6284
38560,8203.362
38561,9557.473
38562,7329.9053
38563,8827.868
38564,8780.94
38565,6386.0005
38566,9030.643
38567,8598.034
38568,12583.274
38569,7777.395
38570,10691.581
38571,8790.661
38572,11608.859
38573,9027.346
38574,12128.185
38575,7225.5317
38576,6687.0703
38577,8750.928
38578,7636.387
38579,11545.856
38580,9979.852
38581,7905.416
38582,9562.449
38583,8566.662
38584,12100.319
38585,5677.0776
38586,16126.436
38587,6678.994
38588,8302.764
38589,10735.95
38590,7563.093
38591,8171.555
38592,8334.879
38593,9860.064
38594,6871.296
38595,6814.1855
38596,9929.546
38597,9405.821
38598,9833.099
38599,6621.126
38600,9364.424
38601,13259.992
38602,8601.113
38603,6423.2495
38604,8681.193
38605,7963.996
38606,9171.199
38607,8537.465
38608,5836.712
38609,10636.629
38610,8265.196
38611,9474.719
38612,8650.107
38613,5932.957
38614,8831.274
38615,7318.6133
38616,9837.019
38617,11453.297
38618,6985.765
38619,7174.448
38620,8108.0127
38621,7603.633
38622,7680.606
38623,10397.311
38624,8857.4
38625,9770.356
38626,7710.2876
38627,6518.9907
38628,8792.887
38629,9577.601
38630,10787.622
38631,10400.534
38632,10689.127
38633,7655.855
38634,10834.488
38635,7979.9663
38636,10146.662
38637,11572.202
38638,8953.972
38639,12465.597
38640,9121.963
38641,10488.571
38642,7576.243
38643,9040.232
38644,10051.14
38645,9080.14
38646,5840.546
38647,7602.313
38648,10489.065
38649,9397.243
38650,6948.092
38651,12049.6
38652,8898.964
38653,7484.9224
38654,7325.4033
38655,8066.063
38656,9797.381
38657,9174.683
38658,9271.543
38659,7116.0645
38660,7116.462
38661,9074.033
38662,5499.817
38663,8585.026
38664,7081.0586
38665,10761.316
38666,9433.963
38667,8480.232
38668,10166.628
38669,7650.9893
38670,6342.093
38671,13213.721
38672,8782.914
38673,10320.661
38674,9532.726
38675,6617.2207
38676,7852.7437
38677,7459.419
38678,9747.888
38679,15297.334
38680,7854.6255
38681,4679.88
38682,6587.086
38683,10515.35
38684,11574.914
38685,8251.587
38686,9886.422
38687,6226.3223
38688,7249.547
38689,4848.428
38690,6896.6934
38691,7568.662
38692,8694.427
38693,9703.243
38694,8170.1274
38695,9621.184
38696,10749.391
38697,9563.819
38698,6342.204
38699,11769.009
38700,15039.711
38701,8589.945
38702,10359.941
38703,6846.2734
38704,8480.434
38705,6447.618
38706,9622.219
38707,7571.915
38708,11056.916
38709,9029.444
38710,11402.703
38711,10697.448
38712,7004.617
38713,11438.449
38714,21809.842
38715,14005.591
38716,8770.849
38717,4328.8984
38718,7982.002
38719,12845.052
38720,7642.951
38721,12792.061
38722,21687.568
38723,4845.489
38724,7611.259
38725,10433.227
38726,6920.7476
38727,12953.484
38728,9074.881
38729,9871.973
38730,4668.4404
38731,9737.996
38732,8573.918
38733,9741.884
38734,12127.2705
38735,7980.249
38736,7344.0244
38737,9061.371
38738,7401.51
38739,6504.943
38740,10117.339
38741,7792.4424
38742,8505.458
38743,9954.549
38744,8013.37
38745,7098.605
38746,9507.44
38747,9790.911
38748,10466.996
38749,8351.818
38750,8668.748
38751,7227.0024
38752,5208.455
38753,8242.84
38754,9434.282
38755,7236.225
38756,6380.287
38757,12211.566
38758,9619.663
38759,11535.332
38760,8718.241
38761,7853.947
38762,7583.8037
38763,6113.777
38764,12836.495
38765,6795.9707
38766,9831.727
38767,18368.936
38768,9262.055
38769,8400.462
38770,6472.0713
38771,6420.236
38772,9363.555
38773,5730.9097
38774,8651.717
38775,12009.97
38776,7244.269
38777,18408.137
38778,17288.59
38779,6447.04
38780,9701.241
38781,6740.7188
38782,8867.199
38783,7392.5327
38784,13415.247
38785,9530.345
38786,11382.022
38787,6750.9087
38788,8731.449
38789,6070.585
38790,10855.42
38791,9103.67
38792,8224.502
38793,8436.232
38794,6531.0854
38795,10658.971
38796,11791.63
38797,7075.3887
38798,13575.148
38799,8452.285
38800,12243.036
38801,6090.8135
38802,7196.2817
38803,7441.5596
38804,12906.345
38805,8551.102
38806,9810.337
38807,9407.048
38808,11380.76
38809,6060.711
38810,9651.713
38811,8065.2373
38812,5762.573
38813,17421.113
38814,19794.63
38815,9685.158
38816,10941.195
38817,12349.849
38818,13524.886
38819,13045.024
38820,8416.568
38821,10677.27
38822,7853.829
38823,10178.785
38824,5712.2515
38825,7789.5166
38826,7314.623
38827,7504.2354
38828,9975.728
38829,6858.6904
38830,7131.393
38831,7808.682
38832,5378.9873
38833,6403.324
38834,7178.572
38835,8829.822
38836,11723.214
38837,10538.807
38838,9548.46
38839,8088.67
38840,7867.1416
38841,13900.996
38842,10472.375
38843,7687.341
38844,6155.1343
38845,10867.118
38846,6174.295
38847,9028.255
38848,5052.0767
38849,7254.9766
38850,10887.595
38851,8106.6816
38852,7152.4556
38853,10577.393
38854,11634.745
38855,13874.809
38856,7689.353
38857,11398.422
38858,5169.8516
38859,7101.1733
38860,7844.3433
38861,5926.5283
38862,9840.669
38863,7351.118
38864,7191.073
38865,11416.509
38866,14419.01
38867,10210.225
38868,7266.9146
38869,7319.9033
38870,10119.947
38871,8387.978
38872,8433.02
38873,6549.8755
38874,9159.416
38875,12276.024
38876,6280.84
38877,8858.82
38878,10067.299
38879,10570.971
38880,15832.211
38881,8031.0874
38882,15764.042
38883,9068.759
38884,6881.188
38885,5442.5674
38886,8520.28
38887,8182.0215
38888,7172.494
38889,8839.629
38890,6397.6074
38891,6582.633
38892,8766.491
38893,5416.7153
38894,9939.354
38895,8905.355
38896,10118.571
38897,10939.669
38898,7292.6543
38899,11335.858
38900,8821.716
38901,6859.3125
38902,6615.0146
38903,7263.45
38904,13828.026
38905,8849.893
38906,6767.18
38907,10490.331
38908,11004.307
38909,9252.173
38910,8736.786
38911,10926.922
38912,7332.2266
38913,6421.214
38914,7776.827
38915,10515.991
38916,8269.848
38917,8582.33
38918,7987.7163
38919,7089.4844
38920,5691.6484
38921,6658.223
38922,9990.24
38923,10579.654
38924,12608.607
38925,14151.007
38926,10020.142
38927,6251.482
38928,6568.195
38929,13097.584
38930,12500.477
38931,10078.202
38932,10923.035
38933,10944.378
38934,7477.559
38935,6031.202
38936,13338.527
38937,7854.889
38938,9192.591
38939,8423.053
38940,4657.661
38941,13975.356
38942,7479.2334
38943,7048.8457
38944,6184.6084
38945,7561.257
38946,8592.977
38947,11476.963
38948,8030.6357
38949,6112.331
38950,7049.1416
38951,6432.2266
38952,4680.2173
38953,9263.317
38954,20601.537
38955,7458.4004
38956,7282.9287
38957,9101.062
38958,6709.7344
38959,7672.892
38960,6290.82
38961,6777.6577
38962,9503.289
38963,9228.875
38964,5822.796
38965,11565.05
38966,8803.067
38967,7088.2627
38968,10547.64
38969,10781.433
38970,12644.96
38971,8095.758
38972,9634.695
38973,6324.5903
38974,7755.745
38975,17423.793
38976,11556.076
38977,8068.4727
38978,7047.6562
38979,6550.4873
38980,7646.7964
38981,6241.033
38982,11849.649
38983,6714.7197
38984,7729.9165
38985,8890.331
38986,6452.336
38987,8534.359
38988,9081.855
38989,10353.725
38990,8965.189
38991,6478.9805
38992,7642.962
38993,8811.312
38994,12315.455
38995,10938.991
38996,8635.356
38997,6628.6846
38998,9417.377
38999,7658.623
39000,6243.555
39001,9496.344
39002,9816.853
39003,8810.525
39004,7819.7305
39005,8686.565
39006,9925.186
39007,7342.129
39008,8722.144
39009,8385.577
39010,8802.365
39011,10869.02
39012,7319.644
39013,6822.429
39014,14316.415
39015,8245.905
39016,5002.561
39017,10098.238
39018,10811.406
39019,13382.741
39020,6646.982
39021,7953.4683
39022,8223.402
39023,9951.3
39024,7977.238
39025,10770.379
39026,4598.4766
39027,8639.303
39028,8586.758
39029,8011.9346
39030,7121.2783
39031,8961.547
39032,11596.101
39033,6210.1626
39034,11070.883
39035,9046.637
39036,11723.089
39037,5836.423
39038,8963.311
39039,7745.0103
39040,9243.879
39041,11283.009
39042,6258.102
39043,8374.844
39044,10457.029
39045,9874.81
39046,6524.3
39047,5180.239
39048,9806.956
39049,9740.539
39050,10299.828
39051,9469.74
39052,7502.329
39053,10644.135
39054,9720.007
39055,10136.123
39056,9717.589
39057,8262.522
39058,10028.155
39059,13349.464
39060,10302.065
39061,6517.0806
39062,8072.6733
39063,6130.5146
39064,5010.137
39065,11235.719
39066,7334.245
39067,11256.506
39068,6439.1743
39069,9448.958
39070,8812.1455
39071,13280.172
39072,6102.9575
39073,7322.0977
39074,8065.904
39075,10419.564
39076,6787.2676
39077,9316.924
39078,9038.881
39079,12364.015
39080,8847.54
39081,8843.464
39082,7303.702
39083,6482.026
39084,6702.8403
39085,13833.243
39086,12328.792
39087,7992.108
39088,16375.975
39089,8565.846
39090,7120.494
39091,8861.224
39092,10436.94
39093,12243.126
39094,8744.078
39095,9911.806
39096,10683.295
39097,9354.153
39098,8063.559
39099,7764.4062
39100,8160.4204
39101,6748.53
39102,6173.676
39103,8056.523
39104,11421.55
39105,18604.486
39106,8419.977
39107,6917.476
39108,9701.886
39109,5605.4097
39110,7996.9385
39111,5008.835
39112,10965.291
39113,7913.5356
39114,8705.3955
39115,16818.678
39116,12192.426
39117,9292.992
39118,9113.33
39119,4980.7446
39120,7787.128
39121,7641.8228
39122,10844.273
39123,6901.914
39124,5471.225
39125,8014.6
39126,7249.154
39127,10481.432
39128,8748.222
39129,4604.162
39130,9301.962
39131,10270.819
39132,10417.242
39133,7392.2456
39134,6527.9976
39135,9984.066
39136,5741.3506
39137,12309.868
39138,7142.0645
39139,7020.68
39140,8884.637
39141,8330.09
39142,6211.125
39143,8477.8125
39144,9352.793
39145,12035.622
39146,12559.084
39147,7637.094
39148,5851.654
39149,7927.002
39150,10834.266
39151,7033.9526
39152,8865.113
39153,7953.1406
39154,14718.098
39155,10358.786
39156,7802.149
39157,9046.218
39158,6131.781
39159,11579.78
39160,7830.9697
39161,15876.875
39162,8397.37
39163,7447.158
39164,7494.661
39165,4990.622
39166,10173.294
39167,20358.977
39168,6447.8447
39169,6147.4443
39170,12363.802
39171,9037.821
39172,8763.721
39173,10232.275
39174,8658.159
39175,7073.998
39176,6607.3457
39177,11747.204
39178,8093.732
39179,9245.586
39180,8907.465
39181,6779.081
39182,9250.792
39183,7119.789
39184,4904.9033
39185,11068.533
39186,10400.3
39187,6093.2466
39188,9194.3545
39189,8901.932
39190,6124.973
39191,11901.227
39192,7629.8906
39193,10741.311
39194,6367.6255
39195,7147.522
39196,8267.8955
39197,5495.8926
39198,9775.158
39199,6552.0166
39200,8501.21
39201,6946.496
39202,7597.8237
39203,7083.77
39204,8591.041
39205,9517.98
39206,9783.111
39207,8017.882
39208,10399.972
39209,8298.992
39210,11251.715
39211,11657.104
39212,8739.314
39213,4575.1206
39214,7840.7065
39215,10093.827
39216,6714.9395
39217,14021.182
39218,8020.113
39219,11399.698
39220,13832.799
39221,7393.099
39222,6595.3765
39223,13443.955
39224,12773.184
39225,7014.1284
39226,11314.367
39227,12093.772
39228,7501.94
39229,7092.146
39230,9185.251
39231,7994.3267
39232,7258.7837
39233,9163.882
39234,7041.853
39235,7738.0576
39236,9469.985
39237,9341.668
39238,10982.532
39239,7807.8994
39240,9265.461
39241,5281.793
39242,9731.083
39243,9268.19
39244,7845.238
39245,8997.2295
39246,9332.246
39247,12286.102
39248,7963.649
39249,7160.528
39250,7905.5903
39251,8738.901
39252,9778.98
39253,6142.3857
39254,6187.3384
39255,9881.813
39256,7764.9385
39257,8189.18
39258,9894.157
39259,7978.4365
39260,9483.293
39261,6489.852
39262,5862.8027
39263,8913.971
39264,8318.605
39265,9434.98
39266,12446.168
39267,11228.753
39268,6642.0737
39269,11342.544
39270,4908.031
39271,5336.038
39272,8693.425
39273,14296.246
39274,10015.19
39275,9886.092
39276,7770.2725
39277,9886.909
39278,13463.136
39279,8140.927
39280,10214.507
39281,8247.145
39282,6457.4155
39283,7547.428
39284,7239.718
39285,8012.033
39286,7053.6357
39287,7406.312
39288,6049.0903
39289,9336.83
39290,10491.45
39291,6986.718
39292,8334.329
39293,8673.707
39294,7256.285
39295,6792.7773
39296,10859.148
39297,10153.37
39298,7676.186
39299,6318.946
39300,17124.646
39301,8034.824
39302,8065.839
39303,12332.241
39304,11233.718
39305,10229.23
39306,7808.418
39307,9465.851
39308,12152.763
39309,17354.312
39310,7276.733
39311,7301.2373
39312,6491.9814
39313,9005.066
39314,7780.155
39315,9841.963
39316,11812.459
39317,7509.8525
39318,6105.0293
39319,8593.86
39320,10055.29
39321,7053.023
39322,9234.546
39323,5644.739
39324,9595.856
39325,9673.238
39326,10154.696
39327,12022.088
39328,8727.899
39329,5434.598
39330,8017.011
39331,9798.517
39332,10292.451
39333,9922.684
39334,9174.743
39335,8591.866
39336,6372.7983
39337,11708.344
39338,6075.1436
39339,13457.852
39340,7465.2153
39341,6094.165
39342,9103.819
39343,8100.692
39344,9447.169
39345,9347.499
39346,5522.8037
39347,6665.965
39348,9311.939
39349,11588.961
39350,12650.897
39351,6599.592
39352,8282.778
39353,11030.922
39354,8096.482
39355,7318.2197
39356,12351.894
39357,11278.624
39358,14166.7295
39359,5835.828
39360,7605.297
39361,10906.932
39362,10784.871
39363,8064.332
39364,13319.605
39365,9147.775
39366,6709.19
39367,7114.643
39368,6682.419
39369,7142.66
39370,8903.249
39371,7184.8774
39372,7980.704
39373,14218.072
39374,8399.364
39375,22385.49
39376,8030.658
39377,0.0
39378,0.0
39379,0.0
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.0
39385,0.0
39386,0.0
39387,0.0
39388,0.0
39389,0.0
39390,0.0
39391,0.0
39392,0.0
39393,0.0
39394,0.0
39395,0.0
39396,0.0
39397,0.0
39398,0.0
39399,0.0
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,0.0
39406,0.0
39407,0.0
39408,0.0
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.0
39414,0.0
39415,0.0
39416,0.0
39417,0.0
39418,0.0
39419,0.0
39420,0.0
39421,0.0
39422,0.0
39423,0.0
39424,0.0
39425,0.0
39426,0.0
39427,0.0
39428,0.0
39429,0.0
39430,0.0
39431,0.0
39432,0.0
39433,0.0
